"","open","high","low","close","volume","adjusted"
"X2018.03.09",3.77,3.91,3.34,3.8,24069,3.8
"X2018.03.10",3.8,4.4,3.5,3.5,144469,3.5
"X2018.03.11",3.5,4.04,3.44,3.94,18864,3.94
"X2018.03.12",3.9,4.3,3.59,3.97,25484,3.97
"X2018.03.13",3.97,4.5,3.97,4.35,17501,4.35
"X2018.03.14",4.35,4.7,3.97,3.97,33230,3.97
"X2018.03.15",3.97,4.15,3.58,3.91,29653,3.91
"X2018.03.16",3.91,4.16,3.73,4.02,19341,4.02
"X2018.03.17",4.02,4.45,3.71,3.76,15471,3.76
"X2018.03.18",3.76,3.98,3.11,3.88,35186,3.88
"X2018.03.19",3.88,4.1,3.57,3.87,25895,3.87
"X2018.03.20",3.87,4.3,3.45,3.71,36723,3.71
"X2018.03.21",3.71,4.16,3.64,3.7,29933,3.7
"X2018.03.22",3.7,3.84,3.3,3.55,15648,3.55
"X2018.03.23",3.55,3.56,3.15,3.46,10020,3.46
"X2018.03.24",3.46,3.67,3.4,3.41,7144,3.41
"X2018.03.25",3.41,3.61,3.29,3.4,16056,3.4
"X2018.03.25.1",3.4,3.49,3.04,3.26,12072,3.26
"X2018.03.26",3.26,3.33,2.9,3,13045,3
"X2018.03.27",3,3.26,2.82,2.9,20063,2.9
"X2018.03.28",2.9,2.99,2.5,2.5,18176,2.5
"X2018.03.29",2.5,2.65,2.31,2.42,25237,2.42
"X2018.03.30",2.42,2.6,2.35,2.44,17327,2.44
"X2018.03.31",2.28,2.34,2.21,2.23,3375031,2.23
"X2018.04.01",2.32,3.09,2.27,2.73,49824736,2.73
"X2018.04.02",2.87,3.16,2.81,2.91,33622733,2.91
"X2018.04.03",2.64,2.69,2.48,2.49,4030379,2.49
"X2018.04.04",2.58,2.59,2.37,2.51,7073,2.51
"X2018.04.05",2.51,2.6,2.35,2.44,8966,2.44
"X2018.04.06",2.44,2.74,2.43,2.62,4402,2.62
"X2018.04.07",2.62,2.71,2.45,2.58,7000,2.58
"X2018.04.08",2.58,2.81,2.5,2.63,25837,2.63
"X2018.04.09",2.59,2.78,2.58,2.73,15351470,2.73
"X2018.04.10",2.78,2.92,2.76,2.84,13031481,2.84
"X2018.04.11",3.22,3.43,3.11,3.42,21980986,3.42
"X2018.04.12",3.51,3.63,3.18,3.35,35234,3.35
"X2018.04.13",3.36,3.4,3.24,3.34,7036774,3.34
"X2018.04.14",3.45,3.65,3.33,3.63,5769,3.63
"X2018.04.15",3.63,3.68,3.32,3.45,8717,3.45
"X2018.04.16",3.45,3.56,3.33,3.42,12249,3.42
"X2018.04.17",3.42,3.73,3.4,3.65,25825,3.65
"X2018.04.18",3.64,3.78,3.6,3.76,12921204,3.76
"X2018.04.19",3.83,4.08,3.7,4.08,21175,4.08
"X2018.04.20",4.08,4.14,3.61,3.92,22893,3.92
"X2018.04.21",3.92,4.25,3.81,4.02,13518,4.02
"X2018.04.22",4.02,4.09,3.9,3.97,8021,3.97
"X2018.04.23",3.97,4.42,3.91,4.23,16035,4.23
"X2018.07.03",2.753103,2.761627,2.489347,2.731321,0,2.731321
