"","open","high","low","close","volume","adjusted"
"X2018.02.16",0.389,0.395,0.3704,0.39,2584705,0.39
"X2018.02.17",0.39,0.4186,0.3854,0.41,4047992,0.41
"X2018.02.18",0.41,0.4102,0.36,0.36,4440011,0.36
"X2018.02.19",0.36,0.3865,0.36,0.375,2106787,0.375
"X2018.02.20",0.3758,0.3872,0.3437,0.346,2886435,0.346
"X2018.02.21",0.345,0.355,0.325,0.3328,2574378,0.3328
"X2018.02.22",0.3328,0.3476,0.304,0.31,1913250,0.31
"X2018.02.23",0.31,0.3367,0.2996,0.3239,1737682,0.3239
"X2018.02.24",0.3239,0.3296,0.289,0.2968,1529634,0.2968
"X2018.02.25",0.3,0.3369,0.2948,0.3232,1928435,0.3232
"X2018.02.26",0.3232,0.3317,0.3028,0.3234,1894921,0.3234
"X2018.02.27",0.3234,0.3349,0.3176,0.328,1216716,0.328
"X2018.02.28",0.328,0.3322,0.301,0.3038,1358702,0.3038
"X2018.03.01",0.3026,0.3102,0.2824,0.3,2403187,0.3
"X2018.03.02",0.3,0.3033,0.2842,0.2891,1543670,0.2891
"X2018.03.03",0.2891,0.3056,0.2882,0.2924,1249523,0.2924
"X2018.03.04",0.2924,0.303,0.283,0.3,1216450,0.3
"X2018.03.05",0.3,0.3192,0.2888,0.295,1680221,0.295
"X2018.03.06",0.2934,0.299,0.2764,0.277,1894339,0.277
"X2018.03.07",0.277,0.2829,0.225,0.2401,2324290,0.2401
"X2018.03.08",0.2401,0.2478,0.211,0.2125,1899731,0.2125
"X2018.03.09",0.2125,0.218,0.183,0.2157,2351613,0.2157
"X2018.03.10",0.2157,0.2222,0.1959,0.2003,2041925,0.2003
"X2018.03.11",0.2003,0.2228,0.1896,0.219,1654913,0.219
"X2018.03.12",0.2189,0.2325,0.2088,0.218,2344672,0.218
"X2018.03.13",0.218,0.225,0.21,0.2174,948464,0.2174
"X2018.03.14",0.2174,0.2295,0.1863,0.1933,2039418,0.1933
"X2018.03.15",0.1933,0.197,0.1672,0.1837,2538075,0.1837
"X2018.03.16",0.1837,0.1837,0.171,0.1741,2151653,0.1741
"X2018.03.17",0.1741,0.1774,0.15,0.15,1423569,0.15
"X2018.03.18",0.152,0.165,0.1233,0.155,5398142,0.155
"X2018.03.19",0.1535,0.19,0.153,0.19,6906206,0.19
"X2018.03.20",0.1905,0.2114,0.1747,0.1989,4338367,0.1989
"X2018.03.21",0.1989,0.224,0.1969,0.2075,4530665,0.2075
"X2018.03.22",0.2076,0.2169,0.1852,0.1991,5063495,0.1991
"X2018.03.23",0.1985,0.1985,0.1797,0.1883,2807868,0.1883
"X2018.03.24",0.1885,0.202,0.181,0.1856,3789451,0.1856
"X2018.03.25",0.1856,0.1888,0.18,0.1836,1246302,0.1836
"X2018.03.25.1",0.1836,0.1841,0.1559,0.1652,2910211,0.1652
"X2018.03.26",0.1652,0.1669,0.1473,0.1521,1941446,0.1521
"X2018.03.27",0.1521,0.1622,0.1519,0.1583,1212852,0.1583
"X2018.03.28",0.1583,0.1599,0.1403,0.1427,2764011,0.1427
"X2018.03.29",0.1427,0.15,0.1321,0.1439,2098386,0.1439
"X2018.03.30",0.1439,0.1583,0.1393,0.1504,1542939,0.1504
"X2018.03.31",0.1504,0.1571,0.1379,0.1482,1587130,0.1482
"X2018.04.01",0.1482,0.1562,0.1459,0.1528,1095738,0.1528
"X2018.04.02",0.1527,0.1711,0.1519,0.1698,3359534,0.1698
"X2018.04.03",0.1706,0.1766,0.1484,0.152,5069040,0.152
"X2018.04.04",0.1516,0.1557,0.14,0.1459,1963410,0.1459
"X2018.04.05",0.1471,0.1489,0.14,0.1418,1522845,0.1418
"X2018.04.06",0.1418,0.1508,0.1411,0.1458,2274792,0.1458
"X2018.04.07",0.1458,0.1587,0.1458,0.1566,1083919,0.1566
"X2018.04.08",0.1566,0.1658,0.1445,0.15,4117378,0.15
"X2018.04.09",0.15,0.1578,0.1462,0.1556,977217,0.1556
"X2018.04.10",0.1556,0.1686,0.1524,0.1667,2917790,0.1667
"X2018.04.11",0.1667,0.221,0.1634,0.2166,9427755,0.2166
"X2018.04.12",0.2165,0.2243,0.1954,0.2002,7101712,0.2002
"X2018.04.13",0.2002,0.2142,0.1962,0.2046,2746195,0.2046
"X2018.04.14",0.2046,0.2349,0.204,0.2272,3689618,0.2272
"X2018.04.15",0.2272,0.2591,0.2114,0.2577,9917913,0.2577
"X2018.04.16",0.2577,0.2752,0.2419,0.2419,10645985,0.2419
"X2018.04.17",0.2419,0.2647,0.2416,0.2631,2369562,0.2631
"X2018.04.18",0.2631,0.2755,0.2594,0.2718,4093137,0.2718
"X2018.04.19",0.2692,0.3102,0.2668,0.3019,6426070,0.3019
"X2018.04.20",0.302,0.3075,0.2681,0.2852,5947149,0.2852
"X2018.04.21",0.2852,0.2965,0.2754,0.2801,3401432,0.2801
"X2018.04.22",0.2828,0.2896,0.28,0.2892,1732842,0.2892
"X2018.04.23",0.2891,0.3202,0.2833,0.3081,5824894,0.3081
"X2018.04.24",0.3104,0.3112,0.2601,0.2708,7422755,0.2708
"X2018.04.25",0.2708,0.2939,0.2562,0.2933,3446762,0.2933
"X2018.04.26",0.2933,0.306,0.2841,0.2851,4172989,0.2851
"X2018.04.27",0.2851,0.3645,0.281,0.3568,8962774,0.3568
"X2018.04.28",0.3559,0.3884,0.3414,0.3622,8366233,0.3622
"X2018.04.29",0.3622,0.365,0.3307,0.3382,5561625,0.3382
"X2018.04.30",0.3383,0.3605,0.3183,0.3571,5214682,0.3571
"X2018.05.01",0.3556,0.3763,0.3466,0.3705,2663078,0.3705
"X2018.05.02",0.3705,0.3882,0.365,0.3672,3215050,0.3672
"X2018.05.03",0.3672,0.3687,0.3462,0.3572,3384128,0.3572
"X2018.05.04",0.3572,0.375,0.3572,0.3638,1835429,0.3638
"X2018.05.05",0.3638,0.367,0.336,0.3451,3575432,0.3451
"X2018.05.06",0.3486,0.3494,0.3142,0.3326,2893725,0.3326
"X2018.05.07",0.3326,0.3449,0.3161,0.3226,1987029,0.3226
"X2018.05.08",0.3226,0.3249,0.2967,0.319,2640164,0.319
"X2018.05.09",0.319,0.3235,0.2903,0.2923,2190992,0.2923
"X2018.05.10",0.2923,0.2939,0.2479,0.257,6436946,0.257
"X2018.05.11",0.257,0.279,0.2331,0.2622,4174992,0.2622
"X2018.05.12",0.2622,0.2845,0.257,0.2764,1955815,0.2764
"X2018.05.13",0.2773,0.278,0.2505,0.2673,3238880,0.2673
"X2018.05.14",0.2673,0.2757,0.2513,0.2557,1154681,0.2557
"X2018.05.15",0.2536,0.2553,0.2384,0.253,1583201,0.253
"X2018.05.16",0.253,0.2612,0.238,0.24,1611671,0.24
"X2018.05.17",0.24,0.2525,0.2302,0.2443,1240414,0.2443
"X2018.05.18",0.2443,0.2479,0.2353,0.2411,623658,0.2411
"X2018.05.19",0.2411,0.2601,0.2384,0.2555,1180651,0.2555
"X2018.05.20",0.2555,0.26,0.2431,0.246,968287,0.246
"X2018.05.21",0.246,0.2473,0.219,0.2219,1688622,0.2219
"X2018.05.22",0.221,0.2227,0.1928,0.2,3092881,0.2
"X2018.05.23",0.2,0.2111,0.1881,0.2061,2692849,0.2061
"X2018.05.24",0.2083,0.2095,0.1911,0.1986,1130683,0.1986
"X2018.05.25",0.1988,0.2047,0.1924,0.1954,1161022,0.1954
"X2018.05.26",0.1954,0.1956,0.1835,0.1936,959500,0.1936
"X2018.05.27",0.1936,0.195,0.1711,0.1735,1354353,0.1735
"X2018.05.28",0.1718,0.2147,0.1709,0.2024,2594004,0.2024
"X2018.05.29",0.2016,0.2168,0.1963,0.2109,2247960,0.2109
"X2018.05.30",0.2109,0.2282,0.2034,0.2229,2278018,0.2229
"X2018.05.31",0.2229,0.2277,0.2142,0.2203,1292241,0.2203
"X2018.06.01",0.2203,0.2294,0.2168,0.2262,1188119,0.2262
"X2018.06.02",0.2262,0.2363,0.2206,0.226,1443692,0.226
"X2018.06.03",0.226,0.2314,0.2049,0.2112,1635230,0.2112
"X2018.06.04",0.2112,0.2217,0.2024,0.2181,2026229,0.2181
"X2018.06.05",0.2181,0.2199,0.2072,0.2149,1560990,0.2149
"X2018.06.06",0.2149,0.219,0.2049,0.2101,1284469,0.2101
"X2018.06.07",0.2101,0.2111,0.2002,0.205,1028562,0.205
"X2018.06.08",0.205,0.2097,0.2002,0.2005,385347,0.2005
"X2018.06.09",0.2005,0.2005,0.1685,0.1745,2714543,0.1745
"X2018.06.10",0.1743,0.1808,0.1648,0.1795,1589223,0.1795
"X2018.06.11",0.1786,0.181,0.159,0.1646,1658740,0.1646
"X2018.06.12",0.1646,0.1655,0.146,0.1592,1711454,0.1592
"X2018.06.13",0.1569,0.1748,0.1499,0.17,2554696,0.17
"X2018.06.14",0.17,0.171,0.1595,0.1607,868891,0.1607
"X2018.06.15",0.1607,0.1647,0.1578,0.162,544381,0.162
"X2018.06.16",0.162,0.1644,0.16,0.1601,283019,0.1601
"X2018.06.17",0.1601,0.1685,0.1557,0.1643,910209,0.1643
"X2018.06.18",0.1643,0.1709,0.1612,0.1658,1040703,0.1658
"X2018.06.19",0.1669,0.1669,0.1567,0.1621,1219764,0.1621
"X2018.06.20",0.1615,0.1635,0.157,0.1588,559349,0.1588
"X2018.06.21",0.1588,0.1592,0.1347,0.1384,1668020,0.1384
"X2018.06.22",0.1384,0.142,0.1334,0.1373,636554,0.1373
"X2018.06.23",0.1378,0.138,0.1196,0.1305,1396590,0.1305
"X2018.06.24",0.1305,0.1387,0.1265,0.1355,932408,0.1355
"X2018.06.25",0.1355,0.1356,0.125,0.125,478322,0.125
"X2018.06.26",0.125,0.1279,0.123,0.1271,439238,0.1271
"X2018.06.27",0.1271,0.1287,0.117,0.1185,489681,0.1185
"X2018.06.28",0.1186,0.1268,0.1132,0.1247,946429,0.1247
"X2018.06.29",0.1247,0.1437,0.1247,0.1385,1699030,0.1385
"X2018.06.30",0.1385,0.1459,0.1331,0.1425,926590,0.1425
"X2018.07.01",0.1425,0.1596,0.1376,0.1535,2372276,0.1535
"X2018.07.02",0.1535,0.161,0.1475,0.1498,1635259,0.1498
"X2018.07.04",0.1498,0.1508,0.1456,0.1468,181659,0.1468
