"","open","high","low","close","volume","adjusted"
"X2018.03.14",0.2878,0.2964,0.2343,0.2447,3655899,0.2447
"X2018.03.15",0.2447,0.2483,0.2127,0.2392,4532244,0.2392
"X2018.03.16",0.2392,0.2413,0.2244,0.2296,1902690,0.2296
"X2018.03.17",0.2295,0.2347,0.1987,0.2077,2997988,0.2077
"X2018.03.18",0.2077,0.2257,0.1581,0.2191,8407237,0.2191
"X2018.03.19",0.219,0.2479,0.2101,0.2473,6150453,0.2473
"X2018.03.20",0.2475,0.2822,0.2319,0.2662,5376438,0.2662
"X2018.03.21",0.2667,0.2722,0.2446,0.2511,5255257,0.2511
"X2018.03.22",0.2511,0.2568,0.224,0.2419,4017095,0.2419
"X2018.03.23",0.2419,0.2419,0.2228,0.2368,2862242,0.2368
"X2018.03.24",0.2369,0.2451,0.2321,0.2323,2184241,0.2323
"X2018.03.25",0.2323,0.2431,0.2296,0.239,1916030,0.239
"X2018.03.25.1",0.239,0.2453,0.2143,0.2277,3004360,0.2277
"X2018.03.26",0.228,0.2294,0.2022,0.2151,4038385,0.2151
"X2018.03.27",0.2151,0.226,0.2128,0.2179,1416897,0.2179
"X2018.03.28",0.2179,0.2203,0.1856,0.1892,5761784,0.1892
"X2018.03.29",0.1892,0.2002,0.1735,0.1861,4093182,0.1861
"X2018.03.30",0.1861,0.2202,0.1861,0.204,3281840,0.204
"X2018.03.31",0.204,0.2114,0.1841,0.2049,2970337,0.2049
"X2018.04.01",0.2049,0.2365,0.2029,0.2243,5567216,0.2243
"X2018.04.02",0.2243,0.2373,0.223,0.2318,3774979,0.2318
"X2018.04.03",0.2319,0.2337,0.199,0.201,6668117,0.201
"X2018.04.04",0.201,0.2073,0.1899,0.1953,3819572,0.1953
"X2018.04.05",0.1953,0.1978,0.188,0.1919,1485519,0.1919
"X2018.04.06",0.1923,0.2063,0.1923,0.1995,2425361,0.1995
"X2018.04.07",0.1995,0.2084,0.1994,0.2051,764664,0.2051
"X2018.04.08",0.2051,0.2143,0.1907,0.1952,2545125,0.1952
"X2018.04.09",0.1952,0.203,0.195,0.198,1084957,0.198
"X2018.04.10",0.198,0.2139,0.197,0.2135,2460437,0.2135
"X2018.04.11",0.213,0.2472,0.2057,0.2454,7988611,0.2454
"X2018.04.12",0.2454,0.2733,0.2324,0.2456,8778021,0.2456
"X2018.04.13",0.2456,0.2626,0.2422,0.2529,2487561,0.2529
"X2018.04.14",0.2529,0.3072,0.2529,0.2954,6319747,0.2954
"X2018.04.15",0.2954,0.3065,0.2701,0.2856,5419311,0.2856
"X2018.04.16",0.2856,0.32,0.2796,0.3008,8758014,0.3008
"X2018.04.17",0.3008,0.3573,0.3,0.3545,8869154,0.3545
"X2018.04.18",0.3532,0.3791,0.3455,0.3665,10657916,0.3665
"X2018.04.19",0.3665,0.3999,0.3343,0.3916,13320159,0.3916
"X2018.04.20",0.3916,0.4,0.3431,0.3733,7201935,0.3733
"X2018.04.21",0.3733,0.3861,0.361,0.3649,3952648,0.3649
"X2018.04.22",0.3649,0.3767,0.3626,0.3713,2297624,0.3713
"X2018.04.23",0.3719,0.4086,0.3708,0.3956,7353801,0.3956
"X2018.04.24",0.3956,0.3986,0.3234,0.3369,11692942,0.3369
"X2018.04.25",0.337,0.387,0.3272,0.3867,9318747,0.3867
"X2018.04.26",0.3867,0.4243,0.3807,0.3853,10555350,0.3853
"X2018.04.27",0.3852,0.436,0.37,0.4296,6902284,0.4296
"X2018.04.28",0.4296,0.4643,0.4223,0.4583,8907221,0.4583
"X2018.04.29",0.4583,0.4602,0.4119,0.424,4928923,0.424
"X2018.04.30",0.424,0.4486,0.3888,0.4384,8927448,0.4384
"X2018.05.01",0.4384,0.4461,0.4297,0.4402,3222126,0.4402
"X2018.05.02",0.4402,0.4418,0.4271,0.4357,6033399,0.4357
"X2018.05.03",0.4357,0.4387,0.4205,0.4299,3132192,0.4299
"X2018.05.04",0.4299,0.4356,0.4238,0.4295,2659912,0.4295
"X2018.05.05",0.4295,0.4327,0.4005,0.4096,3014478,0.4096
"X2018.05.06",0.4096,0.4121,0.3753,0.3948,3541273,0.3948
"X2018.05.07",0.3948,0.4111,0.3723,0.3813,2792589,0.3813
"X2018.05.08",0.3813,0.3869,0.3555,0.372,3399563,0.372
"X2018.05.09",0.372,0.3842,0.3457,0.3466,2787135,0.3466
"X2018.05.10",0.3466,0.3503,0.2957,0.311,7825301,0.311
"X2018.05.11",0.311,0.3638,0.2983,0.3575,5293014,0.3575
"X2018.05.12",0.3575,0.3791,0.3511,0.3702,3611237,0.3702
"X2018.05.13",0.3702,0.3799,0.3422,0.3638,3696842,0.3638
"X2018.05.14",0.3638,0.3711,0.34,0.3421,3221270,0.3421
"X2018.05.15",0.3421,0.3421,0.3185,0.3317,5224347,0.3317
"X2018.05.16",0.3317,0.3405,0.3053,0.3076,2129623,0.3076
"X2018.05.17",0.3076,0.3186,0.3001,0.3165,1959949,0.3165
"X2018.05.18",0.3167,0.3265,0.3081,0.3128,1234022,0.3128
"X2018.05.19",0.3128,0.333,0.3124,0.3284,2453274,0.3284
"X2018.05.20",0.3284,0.3294,0.3093,0.3127,1670275,0.3127
"X2018.05.21",0.3127,0.3194,0.2926,0.2935,2223699,0.2935
"X2018.05.22",0.2936,0.2941,0.2636,0.276,3687877,0.276
"X2018.05.23",0.276,0.2982,0.2681,0.2912,4896928,0.2912
"X2018.05.24",0.2912,0.3011,0.2813,0.2866,1940681,0.2866
"X2018.05.25",0.2866,0.296,0.281,0.2824,1268544,0.2824
"X2018.05.26",0.2824,0.284,0.2704,0.274,2569004,0.274
"X2018.05.27",0.274,0.2773,0.249,0.2493,1931459,0.2493
"X2018.05.28",0.2493,0.2846,0.2454,0.2823,3533305,0.2823
"X2018.05.29",0.2823,0.2938,0.2645,0.2759,3486723,0.2759
"X2018.05.30",0.2759,0.305,0.2714,0.2964,3689136,0.2964
"X2018.05.31",0.2964,0.2984,0.2801,0.2879,2645236,0.2879
"X2018.06.01",0.2876,0.3016,0.2876,0.2987,2158367,0.2987
"X2018.06.02",0.2987,0.3111,0.296,0.3039,3299519,0.3039
"X2018.06.03",0.3039,0.3097,0.2855,0.291,2528969,0.291
"X2018.06.04",0.291,0.2989,0.2809,0.2936,1287169,0.2936
"X2018.06.05",0.2936,0.2998,0.2867,0.298,1338161,0.298
"X2018.06.06",0.2981,0.3052,0.2901,0.2917,1369638,0.2917
"X2018.06.07",0.2917,0.2956,0.2852,0.2869,1516079,0.2869
"X2018.06.08",0.2869,0.2915,0.2796,0.2809,443560,0.2809
"X2018.06.09",0.2809,0.2813,0.2388,0.2455,4168370,0.2455
"X2018.06.10",0.2455,0.2526,0.2257,0.2526,2553460,0.2526
"X2018.06.11",0.2526,0.2537,0.2246,0.2276,2315218,0.2276
"X2018.06.12",0.2275,0.2303,0.2053,0.2184,2250825,0.2184
"X2018.06.13",0.2184,0.263,0.2175,0.2407,2955797,0.2407
"X2018.06.14",0.2407,0.2425,0.2285,0.2296,1007060,0.2296
"X2018.06.15",0.2296,0.2335,0.2235,0.2303,789023,0.2303
"X2018.06.16",0.2303,0.2355,0.2276,0.229,263180,0.229
"X2018.06.17",0.229,0.2409,0.2215,0.2324,1343825,0.2324
"X2018.06.18",0.2324,0.2407,0.2307,0.2349,772570,0.2349
"X2018.06.19",0.2349,0.2354,0.2246,0.2309,892330,0.2309
"X2018.06.20",0.2309,0.2375,0.2255,0.2266,767658,0.2266
"X2018.06.21",0.2266,0.2273,0.1947,0.2008,2586827,0.2008
"X2018.06.22",0.2005,0.2048,0.1959,0.2024,799448,0.2024
"X2018.06.23",0.2024,0.2025,0.1772,0.1931,2755902,0.1931
"X2018.06.24",0.1931,0.2026,0.1889,0.1983,2189302,0.1983
"X2018.06.25",0.1983,0.1983,0.1826,0.1828,1344865,0.1828
"X2018.06.26",0.1831,0.1928,0.181,0.1911,850151,0.1911
"X2018.06.27",0.1911,0.1926,0.1764,0.1775,799818,0.1775
"X2018.06.28",0.1776,0.1893,0.1716,0.1877,1856149,0.1877
"X2018.06.29",0.1877,0.2026,0.1863,0.1928,2180147,0.1928
"X2018.06.30",0.1928,0.2014,0.1887,0.1993,1523426,0.1993
"X2018.07.01",0.1993,0.2167,0.1935,0.2147,2145753,0.2147
"X2018.07.02",0.2147,0.2212,0.2023,0.205,2953357,0.205
"X2018.07.05",0.211,0.2138,0.2083,0.2135,51435,0.2135
