"","open","high","low","close","volume","adjusted"
"X2018.02.05",8.89,9.3,6.82,7.06,72469479,7.06
"X2018.02.06",7.06,8.47,5.8,8.29,81791456,8.29
"X2018.02.07",8.29,8.97,7.38,7.67,56898859,7.67
"X2018.02.08",7.67,8.79,7.64,8.31,41479525,8.31
"X2018.02.09",8.31,9.61,7.93,9.48,39613927,9.48
"X2018.02.10",9.48,9.9,8.4,8.9,37909871,8.9
"X2018.02.11",8.9,8.92,7.96,8.33,25248958,8.33
"X2018.02.12",8.33,9.35,8.33,9.13,34662763,9.13
"X2018.02.13",9.13,9.2,8.54,8.94,23890849,8.94
"X2018.02.14",8.94,9.92,8.94,9.85,38404990,9.85
"X2018.02.15",9.85,10.12,9.45,9.84,36626120,9.84
"X2018.02.16",9.84,9.95,9.34,9.84,27955640,9.84
"X2018.02.17",9.84,10.06,9.73,10.02,27896156,10.02
"X2018.02.18",10.02,10.05,8.9,9.06,39063214,9.06
"X2018.02.19",9.06,9.65,9.02,9.49,23899754,9.49
"X2018.02.20",9.49,9.8,8.78,8.88,28805936,8.88
"X2018.02.21",8.88,8.93,8.09,8.34,30234547,8.34
"X2018.02.22",8.34,8.65,7.58,7.78,35995904,7.78
"X2018.02.23",7.78,8.53,7.61,8.26,29409230,8.26
"X2018.02.24",8.26,8.46,7.62,7.9,24487295,7.9
"X2018.02.25",7.9,7.96,7.47,7.69,20366252,7.69
"X2018.02.26",7.69,8.33,7.39,7.99,30728075,7.99
"X2018.02.27",7.99,8.83,7.86,8.39,32077140,8.39
"X2018.02.28",8.39,9.13,8.17,8.19,25382716,8.19
"X2018.03.01",8.19,8.57,8.09,8.55,17311442,8.55
"X2018.03.02",8.55,8.7,7.92,8.02,19563191,8.02
"X2018.03.03",8.02,8.28,7.87,7.92,11394964,7.92
"X2018.03.04",7.92,8.16,7.74,8.15,15892301,8.15
"X2018.03.05",8.15,8.29,7.94,7.95,12477673,7.95
"X2018.03.06",7.95,7.95,7.02,7.13,30257108,7.13
"X2018.03.07",7.13,7.29,5.95,6.43,60872863,6.43
"X2018.03.08",6.43,6.7,5.88,6.1,31117578,6.1
"X2018.03.09",6.1,6.18,5.21,6.02,54802035,6.02
"X2018.03.10",6.02,6.45,5.61,5.64,34772317,5.64
"X2018.03.11",5.64,6.2,5.41,6.04,26935027,6.04
"X2018.03.12",6.04,6.18,5.58,5.72,23819476,5.72
"X2018.03.13",5.72,5.94,5.54,5.79,22139945,5.79
"X2018.03.14",5.79,6.03,5.16,5.28,22907530,5.28
"X2018.03.15",5.28,5.33,4.79,5.12,37002691,5.12
"X2018.03.16",5.12,5.32,4.86,5.04,19975948,5.04
"X2018.03.17",5.04,5.09,4.53,4.63,18106075,4.63
"X2018.03.18",4.63,4.77,3.89,4.62,49194100,4.62
"X2018.03.19",4.62,6.26,4.52,6.18,77909968,6.18
"X2018.03.20",6.18,6.35,5.34,5.93,84203796,5.93
"X2018.03.21",5.93,7.28,5.84,6.9,89502747,6.9
"X2018.03.22",6.9,7.25,6.14,6.89,96445849,6.89
"X2018.03.23",6.89,7.07,6.22,6.94,82632857,6.94
"X2018.03.24",6.94,7.08,6.48,6.51,42126043,6.51
"X2018.03.25",6.51,6.67,6.37,6.43,25159269,6.43
"X2018.03.25.1",6.43,6.51,5.26,5.78,89497826,5.78
"X2018.03.26",5.78,6.52,5.18,5.8,109861151,5.8
"X2018.03.27",5.8,6.5,5.62,6.2,49373112,6.2
"X2018.03.28",6.2,6.29,5.75,5.88,69581065,5.88
"X2018.03.29",5.88,6.18,5.7,6.01,60017503,6.01
"X2018.03.30",6.01,6.16,5.86,5.93,24496899,5.93
"X2018.03.31",5.93,5.99,5.12,5.6,48725464,5.6
"X2018.04.01",5.6,5.9,5.5,5.82,27703153,5.82
"X2018.04.02",5.82,6.15,5.74,6.02,26234452,6.02
"X2018.04.03",6.02,6.07,5.5,5.67,23165677,5.67
"X2018.04.04",5.67,6.41,5.41,6.33,51809541,6.33
"X2018.04.05",6.33,6.38,5.67,5.84,52669141,5.84
