"","open","high","low","close","volume","adjusted"
"2018-04-27",4.65,4.66,4.18,4.19,28951100,4.19
"2018-04-30",4.19,4.2,4.01,4.1,20594700,4.1
"2018-05-01",4.1,4.21,4.05,4.21,12879600,4.21
"2018-05-02",4.15,4.29,4.13,4.21,10287400,4.21
"2018-05-03",4.16,4.24,3.93,3.96,22402200,3.96
"2018-05-04",3.98,4.1,3.91,4.03,24076200,4.03
"2018-05-07",4.07,4.22,4.05,4.08,21346200,4.08
"2018-05-08",4.08,4.16,3.96,4.16,14800700,4.16
"2018-05-09",4.2,4.42,4.18,4.29,19865700,4.29
"2018-05-10",4.29,4.39,4.25,4.33,11018100,4.33
"2018-05-11",4.34,4.36,4.27,4.28,7767800,4.28
"2018-05-14",4.33,4.48,4.28,4.42,11807300,4.42
"2018-05-15",4.44,4.53,4.4,4.49,12784500,4.49
"2018-05-16",4.46,4.63,4.45,4.63,12685500,4.63
"2018-05-17",4.65,4.74,4.57,4.65,19853300,4.65
"2018-05-18",4.69,4.75,4.48,4.52,14099300,4.52
"2018-05-21",4.6,4.74,4.55,4.73,14112700,4.73
"2018-05-22",4.78,4.93,4.65,4.66,22755600,4.66
"2018-05-23",4.64,4.68,4.5,4.61,14732000,4.61
"2018-05-24",4.53,4.66,4.43,4.45,14782600,4.45
"2018-05-25",4.35,4.46,4.28,4.45,11536500,4.45
"2018-05-29",4.38,4.53,4.36,4.46,10674900,4.46
"2018-05-30",4.48,4.74,4.48,4.68,15361400,4.68
"2018-05-31",4.67,4.79,4.64,4.73,14013800,4.73
"2018-06-01",4.73,4.91,4.73,4.82,13035100,4.82
"2018-06-04",4.82,4.92,4.67,4.77,16305400,4.77
"2018-06-05",4.74,4.78,4.64,4.68,11339200,4.68
"2018-06-06",4.72,4.79,4.68,4.7,9385500,4.7
"2018-06-07",4.78,4.92,4.75,4.9,14893900,4.9
"2018-06-08",4.87,4.97,4.75,4.88,16714000,4.88
"2018-06-11",4.94,5.14,4.92,5.12,16088200,5.12
"2018-06-12",5.15,5.22,5.06,5.11,13079600,5.11
"2018-06-13",5.1,5.26,5.08,5.2,14625500,5.2
"2018-06-14",5.26,5.28,5.12,5.2,14947800,5.2
"2018-06-15",5.17,5.3,5.15,5.16,19167100,5.16
"2018-06-18",5.15,5.39,5.13,5.31,15559300,5.31
"2018-06-19",5.23,5.33,5.17,5.32,12724600,5.32
"2018-06-20",5.38,5.43,5.26,5.37,19222300,5.37
"2018-06-21",5.33,5.49,5.25,5.27,19822300,5.27
"2018-06-22",5.48,5.53,5.35,5.47,73695300,5.47
"2018-06-25",5.45,5.52,5.21,5.28,20527000,5.28
"2018-06-26",5.29,5.42,5.19,5.38,17291700,5.38
"2018-06-27",5.46,5.49,5.3,5.36,21419700,5.36
"2018-06-28",5.36,5.38,5.22,5.35,12378800,5.35
"2018-06-29",5.35,5.47,5.29,5.3,14634500,5.3
"2018-07-02",5.25,5.29,5.15,5.24,13823800,5.24
"2018-07-03",5.32,5.37,5.23,5.32,9264600,5.32
