"","open","high","low","close","volume","adjusted"
"X2018.06.22",1.82,1.82,1.72,1.75,20105539,1.75
"X2018.06.23",1.75,1.75,1.54,1.58,21951504,1.58
"X2018.06.24",1.6,1.67,1.58,1.63,21603609,1.63
"X2018.06.25",1.58,1.61,1.47,1.48,12880481,1.48
"X2018.06.26",1.49,1.53,1.46,1.52,16795455,1.52
"X2018.06.27",1.45,1.52,1.4,1.41,17774703,1.41
"X2018.06.28",1.49,1.54,1.46,1.52,20435934,1.52
"X2018.06.29",1.56,1.62,1.53,1.56,19891243,1.56
"X2018.06.30",1.55,1.7,1.54,1.65,22094934,1.65
"X2018.07.01",1.72,1.82,1.66,1.77,25403392,1.77
"X2018.07.02",1.74,1.78,1.65,1.65,22756369,1.65
"X2018.07.05",1.744393,1.766157,1.741082,1.760006,0,1.760006
