"","open","high","low","close","volume","adjusted"
"X2018.05.20",18.18,18.24,17.4,17.57,5284031,17.57
"X2018.05.21",17.57,17.65,16.24,16.309999,8934510,16.309999
"X2018.05.22",16.309999,16.540001,14.46,14.79,14693988,14.79
"X2018.05.23",14.79,15.74,14.26,15.73,11105001,15.73
"X2018.05.24",15.73,15.74,14.73,15.15,6622126,15.15
"X2018.05.25",15.15,15.78,15.01,15.27,5967779,15.27
"X2018.05.26",15.27,15.38,14.94,15.17,4274476,15.17
"X2018.05.27",15.17,15.57,14.14,14.28,8521350,14.28
"X2018.05.28",14.28,15.48,14.09,15.17,8358187,15.17
"X2018.05.29",15.18,15.53,14.72,15.17,6494099,15.17
"X2018.05.30",15.17,15.57,15.01,15.3,5811479,15.3
"X2018.05.31",15.3,15.52,15.1,15.48,4908654,15.48
"X2018.06.01",15.48,16.129999,15.32,15.85,7386910,15.85
"X2018.06.02",15.85,16.440001,15.8,16.200001,7754696,16.200001
"X2018.06.03",16.200001,16.360001,15.08,15.2,8669171,15.2
"X2018.06.04",15.2,15.59,14.74,15.51,6136987,15.51
"X2018.06.05",15.51,15.63,14.91,15.19,5060788,15.19
"X2018.06.06",15.19,15.48,15.09,15.23,4796203,15.23
"X2018.06.07",15.23,15.63,15.08,15.38,5956802,15.38
"X2018.06.08",15.38,15.53,14.94,15.01,4232922,15.01
"X2018.06.09",15.01,15.02,12.03,12.56,20138681,12.56
"X2018.06.10",12.56,13,12.2,12.88,9472931,12.88
"X2018.06.11",12.88,16.34,12.74,14.75,87608116,14.75
"X2018.06.12",14.75,14.9,12.89,13.81,34534211,13.81
"X2018.06.13",13.81,14.37,13.13,14.03,24872148,14.03
"X2018.06.14",14.03,14.09,13.58,13.83,9902850,13.83
"X2018.06.15",13.83,14.83,13.79,14.45,13445078,14.45
"X2018.06.16",14.45,14.63,14.11,14.22,4972038,14.22
"X2018.06.17",14.22,15.6,13.99,15.12,21467765,15.12
"X2018.06.18",15.12,15.93,15.03,15.59,25451283,15.59
"X2018.06.19",15.59,17.41,14.81,17.290001,31450968,17.290001
"X2018.06.20",17.299999,17.870001,16.59,17.6,39932051,17.6
"X2018.06.21",17.6,17.620001,14.16,14.48,62498691,14.48
"X2018.06.22",14.48,15.09,14.19,14.8,15063808,14.8
"X2018.06.23",14.8,15.32,13.13,14.85,33550823,14.85
"X2018.06.24",14.85,16.049999,14.66,15.87,26323814,15.87
"X2018.06.25",15.87,15.93,14.8,14.85,18963266,14.85
"X2018.06.26",14.85,15.6,14.17,15.48,20097081,15.48
"X2018.06.27",15.48,15.69,14.41,14.56,11685521,14.56
"X2018.06.28",14.56,15.53,14.22,15.29,17088024,15.29
"X2018.06.29",15.29,16.889999,15.27,16.17,26093808,16.17
"X2018.06.30",16.17,16.43,15.51,16.01,13275855,16.01
"X2018.07.01",16.01,17.08,15.63,16.68,15400489,16.68
"X2018.07.02",16.68,17.16,16.059999,16.16,13588735,16.16
"X2018.07.05",16.83,17.23,16.709999,17.110001,1597874,17.110001
