"","open","high","low","close","volume","adjusted"
"X2018.04.30",0.07725,0.08498,0.07003,0.0792,3997953,0.0792
"X2018.05.01",0.07946,0.08389,0.07792,0.08031,1717085,0.08031
"X2018.05.02",0.08031,0.08631,0.07718,0.0796,2169243,0.0796
"X2018.05.03",0.0796,0.08141,0.07619,0.0795,1362334,0.0795
"X2018.05.04",0.0795,0.0823,0.079,0.0795,717908,0.0795
"X2018.05.05",0.0795,0.08028,0.07263,0.07565,1503353,0.07565
"X2018.05.06",0.07565,0.07663,0.0703,0.07588,1653944,0.07588
"X2018.05.07",0.07588,0.07832,0.07125,0.07469,928621,0.07469
"X2018.05.08",0.07468,0.07802,0.06839,0.07624,1468580,0.07624
"X2018.05.09",0.07651,0.07664,0.06895,0.06899,1092921,0.06899
"X2018.05.10",0.06895,0.06963,0.05679,0.058,3411583,0.058
"X2018.05.11",0.05801,0.06158,0.05344,0.05883,1835281,0.05883
"X2018.05.12",0.05883,0.06293,0.0567,0.062,686166,0.062
"X2018.05.13",0.062,0.06217,0.0563,0.06,1210212,0.06
"X2018.05.14",0.06,0.06118,0.05574,0.0563,857564,0.0563
"X2018.05.15",0.0563,0.05686,0.05264,0.05603,753531,0.05603
"X2018.05.16",0.05603,0.05745,0.05104,0.05166,604515,0.05166
"X2018.05.17",0.05166,0.05425,0.04999,0.05346,629684,0.05346
"X2018.05.18",0.05346,0.05415,0.05217,0.05293,260108,0.05293
"X2018.05.19",0.05293,0.05745,0.05245,0.05714,694443,0.05714
"X2018.05.20",0.05714,0.05726,0.05283,0.05386,716268,0.05386
"X2018.05.21",0.05386,0.05419,0.04645,0.04679,1103814,0.04679
"X2018.05.22",0.04679,0.04733,0.04003,0.04076,1401471,0.04076
"X2018.05.23",0.04086,0.04479,0.03883,0.04388,738609,0.04388
"X2018.05.24",0.04388,0.04454,0.04034,0.04137,404704,0.04137
"X2018.05.25",0.04137,0.04241,0.03981,0.03981,377464,0.03981
"X2018.05.26",0.03981,0.04081,0.03904,0.04006,304573,0.04006
"X2018.05.27",0.04006,0.04231,0.03429,0.03514,734769,0.03514
"X2018.05.28",0.03514,0.04058,0.03481,0.0384,709679,0.0384
"X2018.05.29",0.0384,0.04041,0.03654,0.03798,503883,0.03798
"X2018.05.30",0.03798,0.04019,0.0373,0.03885,234059,0.03885
"X2018.05.31",0.03938,0.03992,0.03787,0.0385,311637,0.0385
"X2018.06.01",0.0385,0.04177,0.0382,0.04067,351072,0.04067
"X2018.06.02",0.04068,0.04372,0.04068,0.04239,542049,0.04239
"X2018.06.03",0.04239,0.04289,0.03866,0.0394,535025,0.0394
"X2018.06.04",0.0394,0.04044,0.03726,0.03962,397952,0.03962
"X2018.06.05",0.03962,0.03999,0.03754,0.03877,312383,0.03877
"X2018.06.06",0.03877,0.03969,0.03793,0.03803,204835,0.03803
"X2018.06.07",0.03803,0.03953,0.03711,0.03896,441092,0.03896
"X2018.06.08",0.03896,0.03936,0.03668,0.03683,191473,0.03683
"X2018.06.09",0.03668,0.03755,0.03048,0.03144,823560,0.03144
"X2018.06.10",0.03144,0.03267,0.03029,0.03246,487546,0.03246
"X2018.06.11",0.03246,0.03246,0.02713,0.02741,474503,0.02741
"X2018.06.12",0.02788,0.02837,0.0251,0.02719,733264,0.02719
"X2018.06.13",0.02719,0.03113,0.027,0.03012,724533,0.03012
"X2018.06.14",0.03012,0.03025,0.02797,0.02797,248837,0.02797
"X2018.06.15",0.02797,0.02854,0.02718,0.028,162278,0.028
"X2018.06.16",0.028,0.02848,0.0275,0.02782,135942,0.02782
"X2018.06.17",0.02782,0.02979,0.02682,0.02905,356342,0.02905
"X2018.06.18",0.02905,0.0307,0.02841,0.02984,261487,0.02984
"X2018.06.19",0.02996,0.02996,0.0281,0.02921,159638,0.02921
"X2018.06.20",0.02921,0.02968,0.0273,0.02807,308885,0.02807
"X2018.06.21",0.02807,0.02815,0.02356,0.02437,763892,0.02437
"X2018.06.22",0.02437,0.02531,0.0238,0.02419,194672,0.02419
"X2018.06.23",0.02419,0.02419,0.02088,0.02351,409336,0.02351
"X2018.06.24",0.02351,0.02486,0.02279,0.02395,172229,0.02395
"X2018.06.25",0.02397,0.02397,0.02236,0.02237,209993,0.02237
"X2018.06.26",0.02238,0.02298,0.02182,0.0228,157045,0.0228
"X2018.06.27",0.0228,0.023,0.02103,0.0211,306886,0.0211
"X2018.06.28",0.0211,0.02286,0.02051,0.02265,240806,0.02265
"X2018.06.29",0.02265,0.02433,0.02214,0.02352,281231,0.02352
"X2018.06.30",0.02352,0.02609,0.02257,0.0255,335370,0.0255
"X2018.07.02",0.0255,0.02585,0.02449,0.0249,14849,0.0249
