date,180_low,180_high,360_low,360_high
2018-04-16,86.04166250000044,102.8122234444446,94.56800099999971,95.24400320000024
2018-04-17,86.03482915000045,102.74411232222238,94.54005654166637,95.21544764722246
2018-04-18,86.02799580000045,102.67600120000016,94.51211208333304,95.18689209444469
2018-04-19,86.02116245000046,102.60789007777794,94.4841676249997,95.15833654166691
2018-04-20,86.01432910000047,102.53977895555572,94.45622316666636,95.12978098888914
2018-04-23,86.00749575000047,102.4716678333335,94.42827870833302,95.10122543611136
2018-04-24,86.00066240000048,102.40355671111128,94.40033424999969,95.07266988333359
2018-04-25,85.99382905000049,102.33544558888906,94.37238979166635,95.04411433055581
2018-04-26,85.98699570000049,102.26733446666684,94.34444533333301,95.01555877777804
2018-04-27,85.9801623500005,102.19922334444462,94.31650087499968,94.98700322500027
2018-04-30,85.9733290000005,102.1311122222224,94.28855641666634,94.95844767222249
2018-05-01,85.96649565000051,102.06300110000018,94.260611958333,94.92989211944472
2018-05-02,85.95966230000052,101.99488997777796,94.23266749999966,94.90133656666694
2018-05-03,85.95282895000052,101.92677885555574,94.20472304166633,94.87278101388917
2018-05-04,85.94599560000053,101.85866773333352,94.17677858333299,94.84422546111139
2018-05-07,85.93916225000054,101.7905566111113,94.14883412499965,94.81566990833362
2018-05-08,85.93232890000054,101.72244548888908,94.12088966666632,94.78711435555584
2018-05-09,85.92549555000055,101.65433436666686,94.09294520833298,94.75855880277807
2018-05-10,85.91866220000055,101.58622324444464,94.06500074999964,94.7300032500003
2018-05-11,85.91182885000056,101.51811212222242,94.0370562916663,94.70144769722252
2018-05-14,85.90499550000057,101.4500010000002,94.00911183333297,94.67289214444475
2018-05-15,85.89816215000057,101.38188987777798,93.98116737499963,94.64433659166697
2018-05-16,85.89132880000058,101.31377875555576,93.95322291666629,94.6157810388892
2018-05-17,85.88449545000059,101.24566763333354,93.92527845833295,94.58722548611142
2018-05-18,85.87766210000059,101.17755651111132,93.89733399999962,94.55866993333365
2018-05-21,85.8708287500006,101.1094453888891,93.86938954166628,94.53011438055587
2018-05-22,85.8639954000006,101.04133426666688,93.84144508333294,94.5015588277781
2018-05-23,85.85716205000061,100.97322314444466,93.8135006249996,94.47300327500032
2018-05-24,85.85032870000062,100.90511202222244,93.78555616666627,94.44444772222255
2018-05-25,85.84349535000062,100.83700090000022,93.75761170833293,94.41589216944477
2018-05-29,85.83666200000063,100.768889777778,93.7296672499996,94.387336616667
2018-05-30,85.82982865000064,100.70077865555578,93.70172279166626,94.35878106388923
2018-05-31,85.82299530000064,100.63266753333356,93.67377833333292,94.33022551111145
2018-06-01,85.81616195000065,100.56455641111134,93.64583387499958,94.30166995833368
2018-06-04,85.80932860000065,100.49644528888912,93.61788941666624,94.2731144055559
2018-06-05,85.80249525000066,100.4283341666669,93.58994495833291,94.24455885277813
2018-06-06,85.79566190000067,100.36022304444468,93.56200049999957,94.21600330000035
2018-06-07,85.78882855000067,100.29211192222246,93.53405604166623,94.18744774722258
2018-06-08,85.78199520000068,100.22400080000024,93.5061115833329,94.1588921944448
2018-06-11,85.77516185000069,100.15588967777802,93.47816712499956,94.13033664166703
2018-06-12,85.76832850000069,100.0877785555558,93.45022266666622,94.10178108888925
2018-06-13,85.7614951500007,100.01966743333358,93.42227820833288,94.07322553611148
2018-06-14,85.7546618000007,99.95155631111136,93.39433374999955,94.0446699833337
2018-06-15,85.74782845000071,99.88344518888914,93.36638929166621,94.01611443055593
2018-06-18,85.74099510000072,99.81533406666692,93.33844483333287,93.98755887777816
2018-06-19,85.73416175000072,99.7472229444447,93.31050037499953,93.95900332500038
2018-06-20,85.72732840000073,99.67911182222248,93.2825559166662,93.9304477722226
2018-06-21,85.72049505000074,99.61100070000026,93.25461145833286,93.90189221944483
2018-06-22,85.71366170000074,99.54288957777804,93.22666699999952,93.87333666666706
2018-06-25,85.70682835000075,99.47477845555582,93.19872254166619,93.84478111388928
2018-06-26,85.69999500000075,99.4066673333336,93.17077808333285,93.81622556111151
2018-06-27,85.69316165000076,99.33855621111138,93.14283362499951,93.78767000833373
2018-06-28,85.68632830000077,99.27044508888916,93.11488916666617,93.75911445555596
2018-06-29,85.67949495000077,99.20233396666694,93.08694470833284,93.73055890277818
2018-07-02,85.67266160000078,99.13422284444472,93.0590002499995,93.70200335000041
2018-07-03,87.75,95.32,86.519997,107.580002
